,id,name,price,colour,colourWayId,brandName,hasVariantColours,hasMultiplePrices,groupId,productCode,productType,url,imageUrl,videoUrl,isSellingFast,PAGE_URL_COMPLETE
19,21258659,SikSilk scope zonal shorts in black,"{'current': {'value': 46.0, 'text': '$46.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60151345,SikSilk,False,False,,1784545,Product,siksilk/siksilk-scope-zonal-shorts-in-black/prd/21258659?colourwayid=60151345,images.asos-media.com/products/siksilk-scope-zonal-shorts-in-black/21258659-1-black,,False,www.asos.com/ussiksilk/siksilk-scope-zonal-shorts-in-black/prd/21258659?colourwayid=60151345
20,21259016,SikSilk distressed skinny shorts in black,"{'current': {'value': 52.0, 'text': '$52.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60151405,SikSilk,False,False,,1784598,Product,siksilk/siksilk-distressed-skinny-shorts-in-black/prd/21259016?colourwayid=60151405,images.asos-media.com/products/siksilk-distressed-skinny-shorts-in-black/21259016-1-black,,False,www.asos.com/ussiksilk/siksilk-distressed-skinny-shorts-in-black/prd/21259016?colourwayid=60151405
21,21328701,River Island utility shorts in black,"{'current': {'value': 49.0, 'text': '$49.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60157889,River Island,False,False,,1790993,Product,river-island/river-island-utility-shorts-in-black/prd/21328701?colourwayid=60157889,images.asos-media.com/products/river-island-utility-shorts-in-black/21328701-1-black,,True,www.asos.com/usriver-island/river-island-utility-shorts-in-black/prd/21328701?colourwayid=60157889
22,14522686,ASOS DESIGN slim chino shorter shorts with elastic waist in pastel green,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16622772,ASOS DESIGN,False,False,,1648337,Product,asos-design/asos-design-slim-chino-shorter-shorts-with-elastic-waist-in-pastel-green/prd/14522686?colourwayid=16622772,images.asos-media.com/products/asos-design-slim-chino-shorter-shorts-with-elastic-waist-in-pastel-green/14522686-1-laurel,,True,www.asos.com/usasos-design/asos-design-slim-chino-shorter-shorts-with-elastic-waist-in-pastel-green/prd/14522686?colourwayid=16622772
23,14669864,ASOS DESIGN Plus skinny shorter shorts in check,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16635070,ASOS DESIGN,False,False,,1659581,Product,asos-design/asos-design-plus-skinny-shorter-shorts-in-check/prd/14669864?colourwayid=16635070,images.asos-media.com/products/asos-design-plus-skinny-shorter-shorts-in-check/14669864-1-brown,,True,www.asos.com/usasos-design/asos-design-plus-skinny-shorter-shorts-in-check/prd/14669864?colourwayid=16635070
24,20158283,Nike festival shorts in purple tie dye,"{'current': {'value': 65.0, 'text': '$65.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60013410,Nike,False,False,,1698256,Product,nike/nike-festival-shorts-in-purple-tie-dye/prd/20158283?colourwayid=60013410,images.asos-media.com/products/nike-festival-shorts-in-purple-tie-dye/20158283-1-purple,,True,www.asos.com/usnike/nike-festival-shorts-in-purple-tie-dye/prd/20158283?colourwayid=60013410
25,20833967,ASOS DESIGN two-piece jersey skinny shorts with pin tucks in white,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60092715,ASOS DESIGN,False,False,,1753224,Product,asos-design/asos-design-two-piece-jersey-skinny-shorts-with-pin-tucks-in-white/prd/20833967?colourwayid=60092715,images.asos-media.com/products/asos-design-two-piece-jersey-skinny-shorts-with-pin-tucks-in-white/20833967-1-jetstream,,True,www.asos.com/usasos-design/asos-design-two-piece-jersey-skinny-shorts-with-pin-tucks-in-white/prd/20833967?colourwayid=60092715
26,20833969,ASOS DESIGN two-piece jersey skinny shorts with pin tucks in gray,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60092716,ASOS DESIGN,False,False,,1753223,Product,asos-design/asos-design-two-piece-jersey-skinny-shorts-with-pin-tucks-in-gray/prd/20833969?colourwayid=60092716,images.asos-media.com/products/asos-design-two-piece-jersey-skinny-shorts-with-pin-tucks-in-gray/20833969-1-lead,,True,www.asos.com/usasos-design/asos-design-two-piece-jersey-skinny-shorts-with-pin-tucks-in-gray/prd/20833969?colourwayid=60092716
27,13977715,adidas Originals shorts with large trefoil in white,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16581832,adidas Originals,False,False,,1608501,Product,adidas-originals/adidas-originals-shorts-with-large-trefoil-in-white/prd/13977715?colourwayid=16581832,images.asos-media.com/products/adidas-originals-shorts-with-large-trefoil-in-white/13977715-1-wh1white1,,False,www.asos.com/usadidas-originals/adidas-originals-shorts-with-large-trefoil-in-white/prd/13977715?colourwayid=16581832
28,14522466,ASOS DESIGN cargo shorts in khaki,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16622797,ASOS DESIGN,False,False,,1648315,Product,asos-design/asos-design-cargo-shorts-in-khaki/prd/14522466?colourwayid=16622797,images.asos-media.com/products/asos-design-cargo-shorts-in-khaki/14522466-1-forestnight,,True,www.asos.com/usasos-design/asos-design-cargo-shorts-in-khaki/prd/14522466?colourwayid=16622797
29,14651652,ASOS DESIGN skinny shorter shorts in check,"{'current': {'value': 35.0, 'text': '$35.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16633600,ASOS DESIGN,False,False,,1658982,Product,asos-design/asos-design-skinny-shorter-shorts-in-check/prd/14651652?colourwayid=16633600,images.asos-media.com/products/asos-design-skinny-shorter-shorts-in-check/14651652-1-brown,,True,www.asos.com/usasos-design/asos-design-skinny-shorter-shorts-in-check/prd/14651652?colourwayid=16633600
30,20649237,Topman pull on shorts with stripe in gray,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60076061,Topman,False,False,,1738260,Product,topman/topman-pull-on-shorts-with-stripe-in-gray/prd/20649237?colourwayid=60076061,images.asos-media.com/products/topman-pull-on-shorts-with-stripe-in-gray/20649237-1-grey,,True,www.asos.com/ustopman/topman-pull-on-shorts-with-stripe-in-gray/prd/20649237?colourwayid=60076061
31,20607938,The Couture Club distressed cut off denim shorts,"{'current': {'value': 72.0, 'text': '$72.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60070608,The Couture Club,False,False,,1735009,Product,the-couture-club/the-couture-club-distressed-cut-off-denim-shorts/prd/20607938?colourwayid=60070608,images.asos-media.com/products/the-couture-club-distressed-cut-off-denim-shorts/20607938-1-blue,,False,www.asos.com/usthe-couture-club/the-couture-club-distressed-cut-off-denim-shorts/prd/20607938?colourwayid=60070608
32,20722693,Mennace two-piece short with quarter panel in white and gray mix,"{'current': {'value': 56.0, 'text': '$56.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60082563,Mennace,False,False,,1744244,Product,mennace/mennace-two-piece-short-with-quarter-panel-in-white-and-gray-mix/prd/20722693?colourwayid=60082563,images.asos-media.com/products/mennace-two-piece-short-with-quarter-panel-in-white-and-gray-mix/20722693-1-grey,,False,www.asos.com/usmennace/mennace-two-piece-short-with-quarter-panel-in-white-and-gray-mix/prd/20722693?colourwayid=60082563
33,20722818,Mennace essential signature two-piece shorts in gray violet,"{'current': {'value': 48.0, 'text': '$48.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60082571,Mennace,False,False,,1744266,Product,mennace/mennace-essential-signature-two-piece-shorts-in-gray-violet/prd/20722818?colourwayid=60082571,images.asos-media.com/products/mennace-essential-signature-two-piece-shorts-in-gray-violet/20722818-1-purple,,False,www.asos.com/usmennace/mennace-essential-signature-two-piece-shorts-in-gray-violet/prd/20722818?colourwayid=60082571
34,14522673,ASOS DESIGN skinny chino shorts in washed black,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16622800,ASOS DESIGN,False,False,,1648344,Product,asos-design/asos-design-skinny-chino-shorts-in-washed-black/prd/14522673?colourwayid=16622800,images.asos-media.com/products/asos-design-skinny-chino-shorts-in-washed-black/14522673-1-darkshadow,video.asos-media.com/products/asos-design-skinny-chino-shorts-in-washed-black/14522673-catwalk-AVS,True,www.asos.com/usasos-design/asos-design-skinny-chino-shorts-in-washed-black/prd/14522673?colourwayid=16622800
35,14761443,ASOS 4505 relaxed fit training shorts in navy,"{'current': {'value': 26.0, 'text': '$26.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16642010,ASOS 4505,False,False,,1667256,Product,asos-4505/asos-4505-relaxed-fit-training-shorts-in-navy/prd/14761443?colourwayid=16642010,images.asos-media.com/products/asos-4505-relaxed-fit-training-shorts-in-navy/14761443-1-navy,,False,www.asos.com/usasos-4505/asos-4505-relaxed-fit-training-shorts-in-navy/prd/14761443?colourwayid=16642010
36,14974718,Russell Athletic Forester sweat shorts in black,"{'current': {'value': 45.0, 'text': '$45.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16661697,Russell Athletic,False,False,,1684599,Product,russell-athletic/russell-athletic-forester-sweat-shorts-in-black/prd/14974718?colourwayid=16661697,images.asos-media.com/products/russell-athletic-forester-sweat-shorts-in-black/14974718-1-black,video.asos-media.com/products/russell-athletic-forester-sweat-shorts-in-black/14974718-catwalk-AVS,False,www.asos.com/usrussell-athletic/russell-athletic-forester-sweat-shorts-in-black/prd/14974718?colourwayid=16661697
37,20151693,Entente digi camo print coord shorts in orange,"{'current': {'value': 79.0, 'text': '$79.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60012867,Entente,False,False,,1697920,Product,entente/entente-digi-camo-print-coord-shorts-in-orange/prd/20151693?colourwayid=60012867,images.asos-media.com/products/entente-digi-camo-print-coord-shorts-in-orange/20151693-1-greyorange,,False,www.asos.com/usentente/entente-digi-camo-print-coord-shorts-in-orange/prd/20151693?colourwayid=60012867
38,20241480,COLLUSION basketball shorts in washed blue,"{'current': {'value': 32.0, 'text': '$32.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60020330,Collusion,False,False,,1705012,Product,collusion/collusion-basketball-shorts-in-washed-blue/prd/20241480?colourwayid=60020330,images.asos-media.com/products/collusion-basketball-shorts-in-washed-blue/20241480-1-blue,,False,www.asos.com/uscollusion/collusion-basketball-shorts-in-washed-blue/prd/20241480?colourwayid=60020330
39,20358304,ASOS 4505 training shorts with contrast panels,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60047095,ASOS 4505,False,False,,1714999,Product,asos-4505/asos-4505-training-shorts-with-contrast-panels/prd/20358304?colourwayid=60047095,images.asos-media.com/products/asos-4505-training-shorts-with-contrast-panels/20358304-1-blue,,False,www.asos.com/usasos-4505/asos-4505-training-shorts-with-contrast-panels/prd/20358304?colourwayid=60047095
40,20640809,Liquor N Poker cargo shorts with panel inserts in stone,"{'current': {'value': 48.0, 'text': '$48.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60074553,Liquor N Poker,False,False,,1737547,Product,liquor-n-poker/liquor-n-poker-cargo-shorts-with-panel-inserts-in-stone/prd/20640809?colourwayid=60074553,images.asos-media.com/products/liquor-n-poker-cargo-shorts-with-panel-inserts-in-stone/20640809-1-stone,,False,www.asos.com/usliquor-n-poker/liquor-n-poker-cargo-shorts-with-panel-inserts-in-stone/prd/20640809?colourwayid=60074553
41,20640919,Liquor N Poker two-piece shorts in retro print,"{'current': {'value': 48.0, 'text': '$48.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,60074556,Liquor N Poker,False,False,,1737554,Product,liquor-n-poker/liquor-n-poker-two-piece-shorts-in-retro-print/prd/20640919?colourwayid=60074556,images.asos-media.com/products/liquor-n-poker-two-piece-shorts-in-retro-print/20640919-1-yellow,,False,www.asos.com/usliquor-n-poker/liquor-n-poker-two-piece-shorts-in-retro-print/prd/20640919?colourwayid=60074556
42,14366238,ASOS DESIGN Plus skinny denim shorts in mid wash blue in shorter length,"{'current': {'value': 29.0, 'text': '$29.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16611002,ASOS DESIGN,False,False,,1636324,Product,asos-design/asos-design-plus-skinny-denim-shorts-in-mid-wash-blue-in-shorter-length/prd/14366238?colourwayid=16611002,images.asos-media.com/products/asos-design-plus-skinny-denim-shorts-in-mid-wash-blue-in-shorter-length/14366238-1-midwashblue,,True,www.asos.com/usasos-design/asos-design-plus-skinny-denim-shorts-in-mid-wash-blue-in-shorter-length/prd/14366238?colourwayid=16611002
43,14763282,COLLUSION cargo shorts with pockets in black,"{'current': {'value': 40.0, 'text': '$40.00'}, 'previous': {'value': None, 'text': ''}, 'rrp': {'value': None, 'text': ''}, 'isMarkedDown': False, 'isOutletPrice': False, 'currency': 'USD'}",,16642190,Collusion,False,False,,1667435,Product,collusion/collusion-cargo-shorts-with-pockets-in-black/prd/14763282?colourwayid=16642190,images.asos-media.com/products/collusion-cargo-shorts-with-pockets-in-black/14763282-1-black,,False,www.asos.com/uscollusion/collusion-cargo-shorts-with-pockets-in-black/prd/14763282?colourwayid=16642190
